iteration, Cramer_ncLR0.00005_1, c51_1, c51_2, c51_3, c51_4, c51_5, double_q_1, double_q_2, double_q_3, double_q_4, double_q_5, dqn_1, dqn_2, dqn_3, dqn_4, dqn_5, iqn_1, iqn_2, iqn_3, iqn_4, iqn_5, prioritized_1, prioritized_2, prioritized_3, prioritized_4, prioritized_5, qrdqn_1, qrdqn_2, qrdqn_3, qrdqn_4, qrdqn_5, rainbow_1, rainbow_2, rainbow_3, rainbow_4, rainbow_5,
82, 24266.666666666668, 25280.575539568345, 24304.96453900709, 25452.554744525547, 24058.823529411766, 26051.85185185185, 19235.66878980892, 22427.58620689655, 24691.72932330827, 22181.81818181818, 21850.64935064935, 15040.816326530612, 17838.926174496642, 18272.727272727272, 17419.58041958042, 18417.266187050358, 31666.666666666668, 32485.714285714286, 30052.17391304348, 39800.0, 30920.353982300883, 25804.878048780487, 27605.263157894737, 29758.620689655174, 27991.935483870966, 27482.758620689656, 27507.8125, 31223.14049586777, 17488.372093023256, 28000.0, 19962.962962962964, 40382.11382113821, 37626.0162601626, 36775.0, 46565.656565656565, 43551.18110236221,
83, 25972.972972972973, 26477.272727272728, 23298.61111111111, 24890.51094890511, 26218.045112781954, 26417.910447761195, 19509.554140127388, 23541.666666666668, 26186.04651162791, 22267.716535433072, 23097.902097902097, 16680.27210884354, 18229.166666666668, 18140.0, 17971.223021582733, 16887.323943661973, 31944.444444444445, 33609.52380952381, 31096.491228070176, 39931.37254901961, 36759.61538461538, 26294.57364341085, 27958.333333333332, 29336.283185840708, 29130.434782608696, 26796.875, 27991.935483870966, 30072.58064516129, 18857.14285714286, 27810.60606060606, 21215.189873417723, 42636.36363636364, 35252.03252032521, 38554.140127388535, 45213.59223300971, 46631.147540983606,
84, 24173.91304347826, 25530.303030303032, 24450.0, 23362.318840579712, 24664.17910447761, 26346.456692913387, 21460.526315789473, 21560.28368794326, 25932.330827067668, 24690.47619047619, 22485.714285714286, 17154.362416107382, 17680.27210884354, 18183.673469387755, 18444.444444444445, 17850.0, 30073.394495412846, 32720.0, 32259.615384615383, 39626.26262626263, 35678.89908256881, 26024.1935483871, 26635.593220338982, 29936.363636363636, 28672.41379310345, 27983.60655737705, 28088.0, 31769.23076923077, 16768.29268292683, 28848.484848484848, 20506.024096385543, 41611.57024793389, 36439.0243902439, 38897.4358974359, 51126.31578947369, 45774.1935483871,
85, 26485.436893203885, 25451.85185185185, 24805.755395683453, 24912.408759124086, 25744.18604651163, 24821.705426356588, 20496.688741721853, 20935.714285714286, 27142.85714285714, 25615.384615384617, 22612.676056338027, 17339.86928104575, 17190.140845070422, 18938.775510204083, 19647.48201438849, 17782.608695652172, 31837.837837837837, 34108.91089108911, 30964.285714285714, 38317.307692307695, 31966.101694915254, 26414.634146341465, 26719.00826446281, 29300.88495575221, 29709.090909090908, 27039.68253968254, 28134.920634920636, 30733.870967741936, 21106.666666666668, 28185.185185185186, 19200.0, 42820.51282051282, 38057.85123966942, 38297.46835443038, 52223.40425531915, 46349.59349593496,
86, 25902.912621359224, 26763.358778625956, 24705.882352941175, 24386.861313868612, 23875.912408759123, 26572.519083969466, 21520.27027027027, 23043.1654676259, 26204.545454545456, 23604.6511627907, 24171.428571428572, 16979.86577181208, 17813.793103448275, 17972.602739726026, 18647.058823529413, 16342.857142857143, 31973.451327433628, 33747.47474747475, 29775.862068965518, 36794.117647058825, 36635.51401869159, 25438.01652892562, 27191.666666666668, 29155.172413793105, 30681.41592920354, 25921.259842519685, 28786.885245901638, 28377.777777777777, 25333.333333333332, 27649.253731343284, 22236.842105263157, 42508.47457627119, 37159.663865546216, 38414.012738853504, 47168.316831683165, 45873.01587301587,
87, 25112.3595505618, 26037.037037037036, 25267.605633802817, 24429.62962962963, 25146.153846153848, 26976.923076923078, 23423.61111111111, 25984.962406015038, 27358.778625954197, 23776.0, 24349.65034965035, 17131.57894736842, 18795.774647887323, 17169.934640522875, 18713.286713286714, 17226.95035460993, 30811.32075471698, 33643.56435643564, 32376.146788990827, 37971.698113207545, 34363.63636363636, 26237.70491803279, 28243.478260869564, 29350.42735042735, 30126.126126126128, 27040.322580645163, 29073.170731707316, 29626.984126984127, 21160.0, 29617.1875, 24681.81818181818, 43495.72649572649, 37658.333333333336, 38037.5, 46260.0, 43816.79389312977,
88, 26240.384615384617, 25740.74074074074, 23950.0, 24635.036496350363, 24809.16030534351, 25977.272727272728, 24378.571428571428, 23152.17391304348, 26728.682170542637, 23693.548387096773, 26044.117647058825, 17448.275862068964, 16173.611111111111, 17111.11111111111, 19535.211267605635, 18415.49295774648, 33321.10091743119, 33807.692307692305, 32419.64285714286, 37271.844660194176, 34831.77570093458, 26682.926829268294, 29564.814814814814, 28778.7610619469, 29836.363636363636, 27677.165354330707, 28030.76923076923, 28776.923076923078, 18011.23595505618, 29131.782945736435, 17611.11111111111, 41600.0, 36355.371900826445, 39173.07692307692, 42885.71428571428, 45832.0,
89, 26192.98245614035, 26639.0977443609, 25160.83916083916, 24221.428571428572, 24984.496124031008, 27129.77099236641, 22193.103448275862, 22807.40740740741, 25694.02985074627, 23806.201550387595, 25143.88489208633, 18260.27397260274, 18013.60544217687, 18680.0, 18664.335664335664, 17442.953020134228, 30846.846846846845, 34028.846153846156, 32200.0, 38601.94174757282, 35383.92857142857, 27155.737704918032, 29000.0, 29852.941176470587, 29789.473684210527, 27112.90322580645, 28168.0, 29335.9375, 15311.111111111111, 29500.0, 23294.117647058825, 43965.217391304344, 36282.25806451613, 38611.46496815287, 49270.833333333336, 44165.41353383459,
90, 23677.685950413223, 25051.85185185185, 25000.0, 22563.38028169014, 26124.03100775194, 27433.070866141734, 23598.63945578231, 22358.20895522388, 26892.30769230769, 24775.19379844961, 24605.839416058396, 18150.68493150685, 18457.14285714286, 18602.649006622516, 17612.676056338027, 18236.11111111111, 32740.384615384617, 30126.126126126128, 31778.7610619469, 42957.44680851064, 33754.38596491228, 27521.36752136752, 28608.695652173912, 28728.070175438595, 30756.756756756757, 28680.0, 28023.4375, 30859.504132231406, 16743.90243902439, 28335.87786259542, 18666.666666666668, 43745.61403508772, 38091.666666666664, 37850.931677018634, 44446.601941747576, 44606.299212598424,
91, 24910.112359550563, 25022.058823529413, 24899.280575539568, 24485.507246376812, 26030.534351145037, 26106.870229007633, 20184.71337579618, 23436.09022556391, 26916.666666666668, 25549.618320610687, 23428.571428571428, 17818.840579710144, 19704.225352112677, 17986.577181208053, 18205.479452054795, 18129.251700680274, 33550.0, 32324.56140350877, 33409.52380952381, 39546.39175257732, 34277.77777777778, 26158.73015873016, 27909.83606557377, 28901.785714285714, 29380.53097345133, 28806.722689075632, 28238.46153846154, 30097.560975609755, 17481.01265822785, 29609.756097560974, 20692.30769230769, 42123.96694214876, 37873.94957983193, 37496.85534591195, 47030.0, 45196.850393700784,
92, 25595.744680851065, 25384.057971014492, 25485.29411764706, 24404.580152671755, 25607.69230769231, 26480.62015503876, 24114.285714285714, 23242.647058823528, 26785.185185185186, 25075.187969924813, 24154.41176470588, 16570.422535211266, 18191.489361702126, 18743.243243243243, 18702.127659574468, 17510.20408163265, 32803.73831775701, 32351.85185185185, 32187.5, 39878.78787878788, 35009.1743119266, 27391.666666666668, 29458.333333333332, 29495.726495726496, 29972.972972972973, 27230.76923076923, 28746.031746031746, 29088.0, 19106.666666666668, 28722.222222222223, 21466.666666666668, 43391.666666666664, 37272.72727272727, 38436.70886075949, 47590.0, 47253.968253968254,
93, 24752.380952380954, 24933.333333333332, 25082.706766917294, 24432.83582089552, 25810.60606060606, 27550.387596899225, 27279.41176470588, 21928.057553956834, 29007.87401574803, 25226.5625, 25377.777777777777, 18489.208633093524, 18342.465753424658, 18135.135135135137, 17964.285714285714, 17083.333333333332, 32541.284403669724, 31899.08256880734, 32879.62962962963, 41000.0, 33739.13043478261, 26396.825396825396, 30424.778761061945, 30061.40350877193, 29965.217391304348, 26936.0, 28734.375, 30496.0, 22746.478873239437, 28871.21212121212, 23492.537313432837, 40975.40983606558, 37260.16260162602, 38372.67080745342, 50134.0206185567, 46104.0,
94, 26138.61386138614, 25051.470588235294, 23971.223021582733, 23263.157894736843, 25293.233082706767, 26448.0, 26567.16417910448, 21239.130434782608, 27317.82945736434, 25402.985074626864, 25688.405797101448, 18860.29411764706, 19055.555555555555, 18646.666666666668, 18611.510791366905, 18963.768115942028, 31622.80701754386, 30956.140350877195, 33136.36363636364, 38871.28712871287, 33681.818181818184, 25911.290322580644, 27991.379310344826, 30333.333333333332, 30304.347826086956, 29364.406779661018, 29559.055118110235, 31373.983739837397, 21586.666666666668, 28410.852713178294, 27274.1935483871, 43094.017094017094, 38330.57851239669, 37917.1974522293, 48444.444444444445, 46243.90243902439,
95, 25794.117647058825, 23436.09022556391, 23043.478260869564, 24852.941176470587, 26584.615384615383, 27040.322580645163, 27641.221374045803, 21609.929078014186, 26348.484848484848, 24947.761194029852, 23316.901408450703, 18063.82978723404, 17217.687074829933, 19374.149659863946, 19468.08510638298, 18391.60839160839, 31526.315789473683, 32285.714285714286, 34574.07407407407, 40898.9898989899, 36532.11009174312, 27596.774193548386, 28796.610169491527, 30256.63716814159, 30135.135135135137, 28421.487603305784, 28465.116279069767, 30430.89430894309, 21592.105263157893, 30650.406504065042, 31000.0, 43885.9649122807, 37373.9837398374, 36739.13043478261, 51363.63636363636, 47300.813008130084,
96, 25178.21782178218, 24000.0, 24681.159420289856, 25030.075187969924, 23977.941176470587, 26154.41176470588, 26961.8320610687, 21917.910447761195, 25832.0, 26734.375, 23283.687943262412, 17985.507246376812, 18489.51048951049, 19222.972972972973, 18111.88811188811, 17139.86013986014, 33252.252252252256, 33140.18691588785, 33366.97247706422, 39724.489795918365, 33723.21428571428, 26803.27868852459, 29189.655172413793, 30214.285714285714, 31052.63157894737, 28224.0, 28734.375, 29354.33070866142, 20407.40740740741, 29277.310924369747, 24927.536231884056, 45548.67256637168, 37193.54838709677, 38878.980891719744, 50107.8431372549, 46528.0,
97, 25461.53846153846, 24274.074074074073, 25126.86567164179, 25611.940298507463, 24772.058823529413, 25969.23076923077, 26268.65671641791, 21423.357664233576, 26320.89552238806, 27096.774193548386, 25051.470588235294, 17210.884353741498, 19448.275862068964, 17807.947019867548, 17600.0, 17767.12328767123, 34009.1743119266, 32109.090909090908, 33468.46846846847, 41473.68421052631, 33945.94594594595, 26975.409836065573, 28637.931034482757, 28857.14285714286, 31136.363636363636, 28272.0, 29496.0, 31168.0, 21448.275862068964, 29181.81818181818, 21278.481012658227, 45070.17543859649, 36680.0, 37572.32704402516, 50242.42424242424, 45279.06976744186,
98, 25518.072289156626, 23119.718309859156, 24977.777777777777, 24255.31914893617, 24298.507462686568, 25537.31343283582, 25912.408759124086, 21931.81818181818, 26392.30769230769, 26692.30769230769, 25751.82481751825, 16986.013986013986, 18689.655172413793, 19156.462585034013, 18819.444444444445, 18531.03448275862, 34000.0, 30794.392523364488, 32144.144144144146, 40587.62886597938, 37514.28571428572, 26617.1875, 30166.666666666668, 29745.454545454544, 31900.0, 27410.852713178294, 27730.15873015873, 29312.5, 22876.288659793816, 31129.310344827587, 22584.415584415583, 47187.5, 38000.0, 38561.290322580644, 49396.22641509434, 44812.5,
99, 27017.094017094016, 23928.571428571428, 23992.85714285714, 24183.823529411766, 26401.515151515152, 26664.0625, 26649.63503649635, 24692.30769230769, 26431.81818181818, 27800.0, 26786.764705882353, 15732.876712328767, 19205.673758865247, 18746.666666666668, 17886.524822695035, 19676.056338028167, 34465.346534653465, 32500.0, 32617.391304347828, 39722.77227722772, 37225.490196078434, 27664.0, 29800.0, 28767.241379310344, 30517.241379310344, 28771.653543307086, 28904.761904761905, 29303.27868852459, 22327.272727272728, 31504.201680672268, 26279.41176470588, 47054.05405405405, 38813.5593220339, 37833.333333333336, 55571.42857142857, 45198.4126984127,
100, 24794.520547945205, 23764.285714285714, 24233.576642335767, 23955.555555555555, 25085.271317829458, 26730.76923076923, 27365.671641791047, 22735.29411764706, 25503.59712230216, 27620.967741935485, 25213.235294117647, 19226.95035460993, 18907.14285714286, 17878.37837837838, 18806.896551724138, 17865.248226950356, 33500.0, 34392.52336448598, 33361.11111111111, 39184.46601941747, 34925.233644859814, 26052.63157894737, 29285.714285714286, 30447.619047619046, 32580.35714285714, 27929.133858267716, 30569.10569105691, 29844.961240310076, 26132.075471698114, 30931.62393162393, 26134.328358208953, 44561.40350877193, 37196.72131147541, 39232.25806451613, 54030.30303030303, 47780.48780487805,
101, 26550.56179775281, 24386.861313868612, 24221.428571428572, 24753.731343283584, 25533.834586466164, 27015.384615384617, 24529.850746268658, 25969.23076923077, 25909.774436090225, 28040.650406504064, 25676.056338028167, 18905.797101449276, 18773.04964539007, 19047.945205479453, 18496.55172413793, 17751.77304964539, 37561.22448979592, 34109.09090909091, 32313.043478260868, 39979.79797979798, 34895.23809523809, 26000.0, 27868.852459016394, 35105.769230769234, 29695.652173913044, 29057.85123966942, 30377.049180327867, 30333.333333333332, 28631.57894736842, 31321.739130434784, 31589.285714285714, 46900.9009009009, 38743.801652892565, 39490.06622516556, 55701.030927835054, 46178.86178861788,
102, 26347.36842105263, 24156.716417910447, 24262.77372262774, 23388.489208633095, 24575.757575757576, 27907.69230769231, 25533.333333333332, 24781.954887218046, 24661.87050359712, 26674.418604651164, 24948.905109489053, 18232.394366197183, 18577.18120805369, 18897.260273972603, 18707.482993197278, 18482.517482517484, 35009.90099009901, 32990.74074074074, 33216.21621621621, 42376.237623762376, 36470.58823529412, 26261.53846153846, 29643.478260869564, 32018.69158878505, 31181.81818181818, 27650.0, 29190.0826446281, 28903.225806451614, 26314.516129032258, 29629.032258064515, 27462.68656716418, 45678.57142857143, 37131.147540983606, 39033.112582781454, 52801.9801980198, 46658.730158730155,
103, 27257.14285714286, 24941.605839416057, 23666.666666666668, 24785.185185185186, 24330.882352941175, 24941.605839416057, 26369.565217391304, 25171.641791044774, 26187.05035971223, 25576.923076923078, 24586.206896551725, 18089.04109589041, 18489.36170212766, 18058.823529411766, 18111.11111111111, 17583.333333333332, 34528.301886792455, 34708.73786407767, 33284.40366972477, 41514.851485148516, 37019.230769230766, 27562.5, 29309.734513274336, 32304.761904761905, 33000.0, 30415.254237288136, 30750.0, 30467.213114754097, 26239.669421487604, 32042.735042735043, 26630.76923076923, 46954.545454545456, 36266.12903225807, 38833.333333333336, 49365.38461538462, 45976.19047619047,
104, 26104.761904761905, 23244.274809160306, 24135.33834586466, 23214.814814814814, 24308.823529411766, 25669.17293233083, 27356.060606060608, 24689.39393939394, 25352.941176470587, 26153.846153846152, 25897.058823529413, 17865.248226950356, 18205.479452054795, 17493.243243243243, 18262.41134751773, 17345.070422535213, 36888.88888888889, 33548.07692307692, 33634.782608695656, 39047.16981132075, 37342.857142857145, 24237.037037037036, 29634.782608695652, 32359.223300970873, 30938.05309734513, 27771.653543307086, 30471.544715447155, 31491.379310344826, 28196.72131147541, 30655.737704918032, 21202.53164556962, 46491.07142857143, 38008.13008130081, 39137.25490196078, 50851.485148514854, 49213.11475409836,
105, 26558.823529411766, 24385.185185185186, 24103.703703703704, 24601.503759398496, 26671.875, 25714.285714285714, 29349.20634920635, 23360.9022556391, 28157.48031496063, 26698.4126984127, 26125.0, 19183.098591549297, 18289.655172413793, 18427.58620689655, 18937.931034482757, 17638.297872340427, 34930.69306930693, 34122.64150943396, 32452.17391304348, 40446.601941747576, 35895.23809523809, 26119.402985074626, 30460.869565217392, 31915.094339622643, 30108.108108108107, 26758.064516129034, 28937.5, 30123.96694214876, 30600.0, 30031.74603174603, 26323.529411764706, 47690.90909090909, 39677.96610169492, 38200.0, 52141.41414141414, 45685.03937007874,
106, 26864.864864864863, 24320.89552238806, 24369.565217391304, 24420.289855072464, 25569.23076923077, 27951.612903225807, 27110.29411764706, 24340.425531914894, 25097.744360902256, 26133.858267716536, 26411.764705882353, 18963.503649635037, 19342.85714285714, 18660.0, 18633.802816901407, 18116.78832116788, 36092.78350515464, 34190.47619047619, 33660.550458715596, 38950.98039215686, 35266.666666666664, 25130.434782608696, 29600.0, 29821.428571428572, 28974.137931034482, 30311.475409836065, 29560.0, 31226.89075630252, 29661.15702479339, 32078.260869565216, 25666.666666666668, 48120.37037037037, 38173.55371900826, 39150.32679738562, 50594.05940594059, 45880.95238095238,
107, 27957.44680851064, 24094.202898550724, 23757.14285714286, 24757.352941176472, 25442.748091603054, 26952.0, 27727.272727272728, 24447.552447552447, 24977.443609022557, 26065.040650406503, 26073.529411764706, 18287.671232876713, 18401.36054421769, 18268.456375838927, 19654.929577464787, 19145.833333333332, 35127.450980392154, 31566.37168141593, 32308.333333333332, 38046.72897196261, 39750.0, 28704.0, 29588.235294117647, 31257.425742574258, 31495.495495495496, 27645.66929133858, 29395.16129032258, 30776.85950413223, 28555.555555555555, 29475.409836065573, 28507.69230769231, 48321.10091743119, 38423.72881355932, 41302.01342281879, 48901.96078431373, 46707.31707317073,
108, 27983.050847457627, 23164.285714285714, 25132.352941176472, 23210.144927536232, 25865.079365079364, 27578.125, 26443.60902255639, 24204.081632653062, 27065.040650406503, 27286.885245901638, 24090.909090909092, 19576.38888888889, 18493.055555555555, 19421.768707482992, 18762.23776223776, 19614.285714285714, 36424.242424242424, 32435.185185185186, 31925.619834710742, 39000.0, 38504.854368932036, 28060.60606060606, 26899.159663865546, 31702.970297029704, 30610.619469026547, 28325.20325203252, 29685.483870967742, 31099.173553719007, 27435.114503816792, 30900.0, 25161.764705882353, 51728.155339805824, 38584.070796460175, 39324.503311258275, 53603.960396039605, 45959.349593495936,
109, 27666.666666666668, 24580.882352941175, 24722.627737226278, 24984.73282442748, 25476.190476190477, 26885.496183206105, 24671.428571428572, 24855.072463768116, 26857.14285714286, 30330.645161290322, 24801.41843971631, 19220.689655172413, 19809.859154929578, 17993.46405228758, 19043.478260869564, 19666.666666666668, 36621.35922330097, 32008.928571428572, 34447.36842105263, 38971.42857142857, 36212.96296296296, 26292.30769230769, 27693.548387096773, 32308.510638297874, 31817.391304347828, 27546.875, 29605.04201680672, 31360.655737704918, 29210.9375, 30133.333333333332, 29575.757575757576, 50542.857142857145, 38947.82608695652, 41912.75167785235, 55242.42424242424, 46791.666666666664,
110, 28243.478260869564, 24842.105263157893, 23850.0, 24977.443609022557, 26267.716535433072, 28087.301587301587, 24652.482269503547, 27000.0, 27696.0, 27944.0, 25230.21582733813, 18260.563380281692, 19767.12328767123, 19965.753424657534, 18034.48275862069, 18496.45390070922, 34980.0, 34438.09523809524, 33690.265486725664, 41080.80808080808, 37224.299065420564, 27072.0, 28305.785123966944, 30514.563106796115, 31464.912280701756, 27218.75, 29385.826771653545, 30420.634920634922, 29771.653543307086, 31554.621848739494, 25769.23076923077, 47302.752293577985, 40605.50458715596, 40801.32450331126, 53770.0, 45191.666666666664,
111, 28138.61386138614, 23905.109489051094, 23078.01418439716, 23200.0, 25852.713178294573, 28564.516129032258, 25656.934306569343, 27442.748091603054, 26217.054263565893, 28516.39344262295, 25685.714285714286, 19131.03448275862, 18923.61111111111, 19285.714285714286, 19296.55172413793, 18517.7304964539, 37425.74257425743, 34247.619047619046, 34864.86486486487, 40346.53465346534, 38160.0, 28419.354838709678, 28008.26446280992, 32529.41176470588, 32159.29203539823, 27460.9375, 29212.59842519685, 30304.0, 31048.0, 29360.655737704918, 26444.444444444445, 45517.857142857145, 38852.17391304348, 41496.68874172185, 54000.0, 47694.91525423729,
112, 27921.56862745098, 24395.5223880597, 22457.14285714286, 25073.529411764706, 26192.30769230769, 26953.488372093023, 26257.352941176472, 24873.23943661972, 27208.0, 29487.17948717949, 25539.007092198583, 16936.61971830986, 18422.81879194631, 19500.0, 19421.768707482992, 18898.55072463768, 34378.64077669903, 32694.444444444445, 34694.444444444445, 39038.83495145631, 37542.857142857145, 28366.666666666668, 29381.35593220339, 29767.85714285714, 32026.08695652174, 29569.10569105691, 31040.983606557376, 29959.349593495936, 29606.299212598424, 29782.25806451613, 23452.054794520547, 47644.85981308411, 39373.913043478264, 40509.93377483444, 56489.583333333336, 46845.528455284555,
113, 28065.420560747665, 23818.18181818182, 24205.882352941175, 24201.492537313432, 26084.615384615383, 27198.47328244275, 26074.626865671642, 26777.777777777777, 27656.0, 28836.06557377049, 26705.03597122302, 18489.93288590604, 19592.85714285714, 19775.51020408163, 17357.615894039736, 19189.781021897812, 34847.619047619046, 33805.82524271845, 32213.675213675215, 39819.04761904762, 38376.237623762376, 26932.7731092437, 28564.102564102563, 29558.558558558558, 30512.82051282051, 28696.0, 29730.15873015873, 28825.396825396827, 30928.0, 28687.022900763357, 22458.333333333332, 49944.95412844037, 39187.5, 40477.124183006534, 53323.232323232325, 44179.6875,
114, 28855.670103092783, 23411.764705882353, 24459.85401459854, 23298.507462686568, 27338.582677165356, 26992.06349206349, 28007.751937984496, 27529.850746268658, 27452.380952380954, 28845.52845528455, 28119.402985074626, 18682.119205298015, 19687.07482993197, 20683.098591549297, 18132.867132867133, 18902.097902097903, 32696.428571428572, 32403.669724770643, 33865.5462184874, 36318.58407079646, 38509.80392156863, 30396.55172413793, 30568.96551724138, 29234.234234234234, 31991.59663865546, 28919.354838709678, 33416.666666666664, 29500.0, 29333.333333333332, 29918.69918699187, 21178.08219178082, 51038.09523809524, 39288.28828828829, 41473.333333333336, 51980.0, 45336.0,
115, 28081.81818181818, 22335.714285714286, 25810.218978102188, 25929.133858267716, 28054.6875, 27330.76923076923, 27968.503937007874, 27546.153846153848, 26723.076923076922, 28950.413223140495, 26874.074074074073, 19780.141843971633, 18915.03267973856, 19760.27397260274, 18944.055944055945, 17347.517730496453, 33420.56074766355, 32700.0, 32462.18487394958, 38429.82456140351, 39454.545454545456, 29042.372881355932, 28333.333333333332, 32592.59259259259, 32711.711711711712, 29504.065040650406, 29779.527559055117, 31305.084745762713, 29220.472440944883, 30983.050847457627, 24708.333333333332, 47401.78571428572, 38504.34782608696, 41013.333333333336, 53391.75257731959, 45459.67741935484,
116, 27344.444444444445, 24204.545454545456, 22720.27972027972, 26119.04761904762, 26746.153846153848, 27918.69918699187, 28507.8125, 26424.460431654676, 26353.846153846152, 29393.44262295082, 27858.20895522388, 20237.76223776224, 19766.666666666668, 19394.736842105263, 18753.424657534248, 17853.146853146853, 33518.8679245283, 34018.8679245283, 34367.52136752137, 38187.5, 37140.18691588785, 29880.34188034188, 27524.590163934427, 31258.928571428572, 31577.58620689655, 31075.63025210084, 29693.548387096773, 28844.961240310076, 29608.0, 31250.0, 25323.529411764706, 51877.35849056604, 39776.78571428572, 40881.57894736842, 56102.04081632653, 48157.02479338843,
117, 29035.29411764706, 24198.47328244275, 23807.14285714286, 25781.25, 27579.365079365078, 28983.333333333332, 27377.777777777777, 27211.678832116788, 28119.04761904762, 29408.0, 25794.117647058825, 19472.222222222223, 20143.7908496732, 20685.314685314686, 19703.44827586207, 18890.51094890511, 32486.725663716814, 33952.380952380954, 32796.61016949153, 40657.40740740741, 36601.851851851854, 29591.666666666668, 28834.710743801654, 30276.785714285714, 31869.565217391304, 30475.409836065573, 29459.677419354837, 29360.0, 29246.031746031746, 33017.69911504425, 27825.396825396827, 49336.44859813084, 39711.71171171171, 40915.58441558442, 53029.41176470588, 45862.903225806454,
118, 28525.77319587629, 24614.814814814814, 23673.91304347826, 25884.615384615383, 27823.076923076922, 25607.69230769231, 28146.153846153848, 27827.06766917293, 27889.76377952756, 27515.625, 27106.870229007633, 18882.758620689656, 19173.333333333332, 20600.0, 18954.545454545456, 18570.37037037037, 36740.38461538462, 32118.18181818182, 32933.333333333336, 39688.67924528302, 40450.0, 30483.60655737705, 31803.571428571428, 31303.571428571428, 33527.27272727273, 30743.801652892562, 29812.5, 29716.535433070865, 30057.377049180326, 32043.103448275862, 20666.666666666668, 49666.666666666664, 39607.142857142855, 40198.67549668874, 55906.25, 46290.32258064516,
119, 30108.108108108107, 24938.931297709925, 25992.537313432837, 24272.727272727272, 26744.18604651163, 26362.90322580645, 27099.236641221374, 27287.878787878788, 26171.875, 26937.98449612403, 28283.582089552237, 19978.72340425532, 19671.23287671233, 21739.436619718308, 19698.630136986303, 19000.0, 35476.63551401869, 32495.4128440367, 33616.666666666664, 38846.153846153844, 37961.16504854369, 30185.483870967742, 30791.304347826088, 29294.117647058825, 33460.176991150445, 30843.478260869564, 29915.96638655462, 29508.064516129034, 29624.0, 30024.1935483871, 23960.0, 49363.63636363636, 41853.21100917431, 39934.21052631579, 54390.0, 46891.666666666664,
120, 27764.70588235294, 24755.555555555555, 25087.591240875914, 25843.75, 27024.39024390244, 28219.51219512195, 26578.947368421053, 26454.545454545456, 28080.0, 28790.322580645163, 27719.696969696968, 21117.241379310344, 19798.657718120805, 20979.166666666668, 19809.52380952381, 18950.0, 38086.53846153846, 33690.90909090909, 34801.724137931036, 39235.84905660377, 37225.490196078434, 31371.900826446283, 29213.114754098362, 32455.35714285714, 30826.08695652174, 29024.39024390244, 29728.0, 28555.555555555555, 29309.52380952381, 30319.67213114754, 23360.0, 50788.99082568807, 39810.34482758621, 41060.81081081081, 54969.38775510204, 45344.262295081964,
121, 30086.956521739132, 26421.875, 24405.797101449276, 26272.0, 28968.0, 28290.322580645163, 26340.74074074074, 26534.883720930233, 27587.301587301587, 28713.178294573645, 27089.55223880597, 19644.295302013423, 19993.28859060403, 21234.48275862069, 17590.604026845638, 17762.23776223776, 35682.692307692305, 32495.4128440367, 33361.34453781512, 40203.88349514563, 39198.0198019802, 28936.0, 33342.10526315789, 33008.849557522124, 33151.78571428572, 28661.15702479339, 28480.314960629923, 27906.25, 30103.174603174604, 29937.007874015748, 24129.87012987013, 50481.48148148148, 43467.28971962617, 43965.27777777778, 54387.755102040814, 47126.05042016807,
122, 28534.883720930233, 25565.891472868218, 23478.571428571428, 24889.76377952756, 27632.0, 27738.095238095237, 27828.358208955226, 27364.341085271317, 27124.03100775194, 27784.615384615383, 26156.716417910447, 20701.38888888889, 19724.8322147651, 20822.695035460994, 20326.38888888889, 18524.137931034482, 36205.882352941175, 31719.298245614034, 34430.89430894309, 37153.15315315315, 38446.601941747576, 29804.878048780487, 32637.16814159292, 31428.571428571428, 33490.90909090909, 32089.285714285714, 32435.897435897437, 30595.04132231405, 30645.16129032258, 31088.0, 22772.151898734177, 49072.07207207207, 41621.62162162162, 41707.48299319728, 54432.989690721646, 47341.269841269845,
123, 27460.0, 24761.53846153846, 25402.985074626864, 24625.954198473282, 27195.3125, 28515.625, 29381.679389312976, 27216.417910447763, 26757.8125, 29520.325203252032, 26244.444444444445, 19144.827586206895, 20641.891891891893, 21458.904109589042, 19929.078014184397, 17771.812080536914, 36038.83495145631, 32622.80701754386, 32791.666666666664, 40412.84403669725, 37480.769230769234, 30545.454545454544, 32237.28813559322, 31276.785714285714, 34052.63157894737, 31241.379310344826, 31103.174603174604, 33079.64601769912, 31949.579831932773, 29774.436090225565, 22532.467532467534, 52172.72727272727, 41063.06306306306, 41229.72972972973, 55094.73684210526, 49136.75213675214,
124, 30676.923076923078, 25754.09836065574, 25043.1654676259, 26320.3125, 26892.30769230769, 27706.349206349205, 28105.263157894737, 27037.593984962405, 24896.825396825396, 28730.15873015873, 27398.496240601504, 20909.090909090908, 20234.89932885906, 20840.0, 19496.40287769784, 19659.574468085106, 35009.43396226415, 30168.067226890755, 32772.35772357724, 39000.0, 38169.811320754714, 31041.666666666668, 32539.82300884956, 31619.46902654867, 34090.90909090909, 31120.689655172413, 32383.333333333332, 30471.544715447155, 30525.0, 31270.491803278688, 19686.746987951807, 48866.07142857143, 42460.176991150445, 42180.555555555555, 56427.083333333336, 48837.606837606836,
